ID_REF	log2FC	pval	adj.pval	FM_mean	HC_mean
8016482	0.010233803571259692	0.33774337586413844	0.7806137963347298	5.623925671641792	5.584173333333333
8016484	0.021337030987367722	0.01627266558825266	0.5811076957148432	3.9421956716417905	3.8843208000000002
8016487	0.019206742932428966	0.06536944147362843	0.6250859393824134	4.771379552238805	4.708278666666667
8016494	-0.01140903536194382	0.34544297970770776	0.7827286048096543	3.8997659701492533	3.9307281333333335
8016504	0.010095578751374568	0.41269770793791694	0.8103789338449502	6.712921044776119	6.666109866666666
8016508	-0.00637710738116315	0.17932204195047885	0.7069965013360912	8.194457014925375	8.230758933333334
8016519	0.010085606208187325	0.4044004060575285	0.8077598819408176	6.17098104477612	6.127991333333333
8016521	0.02217134704774759	0.21576348324683578	0.7259492767772298	3.7078337313432836	3.651287333333333
8016523	0.0007798080564129783	0.9482089392333657	0.9872889411693104	4.22214447761194	4.219862933333333
8016532	-0.020769897394726122	0.06783825984571262	0.6271317509613422	5.260205074626866	5.3364818666666665
8016540	0.009659481269560288	0.21787246433817314	0.7263297816169421	10.919648059701492	10.8467804
8016546	-0.0016968039602751617	0.7435846655652236	0.9311797588974858	8.898493880597016	8.908965866666666
8016552	-0.011790495799613776	0.16270141395643156	0.6979260364940394	8.949552985074627	9.022993333333334
8016562	-0.003240102677717349	0.6222128376076519	0.8895086812880516	8.728701791044776	8.748327333333334
8016578	-0.0033795843790316304	0.5316529828424298	0.8547290925650765	8.092055074626865	8.111033333333332
8016590	0.01097726997704207	0.22068876515079947	0.7268027215542893	10.345343731343283	10.266926133333332
8016600	0.001091780759638894	0.9240087700493019	0.9817231005053237	6.1047913432835825	6.1001731999999995
8016607	-0.0007785198997929399	0.9273284683762779	0.9830447798805201	5.045877164179104	5.0486008
8016609	0.028054355561370592	0.020541669620832422	0.5811076957148432	5.2787929850746265	5.177134266666666
8016615	0.005962434176323583	0.6401922824766322	0.89649543734489	5.549606865671641	5.526718533333333
8016628	0.00961355364001637	0.12031919676095573	0.6789120280422879	7.902840895522389	7.850354533333332
8016640	0.013522160575362818	0.08798258626182762	0.6461618089802729	6.055669701492538	5.999176
8016646	0.004799527008640059	0.4670101488427834	0.8329335757682875	6.234637462686568	6.213930666666666
8016699	-0.008696482386784332	0.11365984564186504	0.6734585078219204	6.863520149253731	6.905018
8016708	-0.004522605666298585	0.2750374831028392	0.7527640875501483	8.966492388059702	8.994644933333332
8016718	-0.002379033695183441	0.8139506529527678	0.9522924027410296	5.932744179104477	5.9425354666666665
8016725	-0.0012506024998377718	0.792930768617001	0.9457847263503832	8.525753432835822	8.5331472
8016733	0.00447551703628335	0.7372240905160925	0.9285401182816673	6.340711492537314	6.321071866666666
8016735	0.01060762523072789	0.3685671112698177	0.7952018463168142	4.780536417910448	4.745515733333334
8016739	-0.01157832521807034	0.018020875450801707	0.5811076957148432	9.252956567164178	9.3275148
8016745	-0.002695669160610592	0.6775209220742338	0.9099840322014344	9.328607910447761	9.346054666666666
8016787	0.003917572035617933	0.6243182982929193	0.890326929319936	8.27637656716418	8.253932933333333
8016789	-0.007162164119280501	0.30406178387189986	0.767171063381145	7.927514925373135	7.966968399999999
8016806	-0.0068639603513851455	0.6852341000786552	0.9124219913868945	4.852857313432836	4.876000933333334
8016808	0.02177606386084263	0.017553070793769	0.5811076957148432	3.7948595522388056	3.73801
8016825	-0.013666547649082705	0.05740610369875132	0.6177532553689369	7.35994119402985	7.429992666666667
8016832	-1.18912208626476e-05	0.9991157897965292	0.9996678284455734	9.180053134328357	9.180128799999999
8016841	0.017659541080191632	0.20632921887783762	0.7210283843169937	2.8376788059701488	2.8031554666666665
8016847	0.0027829834783683616	0.6303049006780522	0.8923533406325036	10.690483582089552	10.669881333333334
8016858	-0.009582737051820889	0.23887664850295934	0.736410279492735	7.981816865671642	8.035010533333335
8016866	-0.0019933475629936304	0.8392253532317759	0.9597688356899113	5.056244776119402	5.063235733333333
8016868	-0.00048677316793144243	0.9620010969273398	0.991572267347376	4.697677910447761	4.699263200000001
8016870	-0.015302508970809203	0.15004260697663963	0.6933708589358044	6.094053283582089	6.159036266666666
8016878	-0.001862805391372735	0.7987211751760049	0.9470850669543859	7.059221791044775	7.068342533333334
8016891	-0.005468016211057858	0.13953956486984367	0.6880806497018248	8.233844029850749	8.265110666666668
8016898	-0.0019474176113951636	0.6735606281348516	0.9088322750554958	10.013491791044775	10.027017599999999
8016909	-0.011553494886900495	0.08482506538627747	0.6461618089802729	6.323289402985075	6.374131333333333
8016932	0.03397110740042608	0.021460394518408827	0.5811076957148432	5.916218507462687	5.7785368
8016947	0.010475015251536046	0.13780711560718825	0.6870135541806479	6.091977462686567	6.047905466666667
8016980	-0.01614526279613049	0.08407552836917484	0.6453501150498332	9.178727014925373	9.282023466666665
8016982	-0.002357141559762077	0.5774296823371349	0.8743296168279132	9.735913880597012	9.751833866666665
8016994	-0.0038527862200199436	0.6000392534493773	0.8813862428433958	5.7009602985074626	5.716205333333334
8017010	0.006306981617912655	0.45962145029613477	0.828850378577438	7.084618656716418	7.053714666666666
8017019	-0.0007218816545280227	0.8722568936252802	0.9688176303761564	8.653904626865671	8.658235866666667
8017039	-0.007303595754338588	0.5593077759366353	0.8678940728568433	5.6892571641791045	5.718131866666667
8017057	0.025730367977677693	0.034182370600439105	0.6062925260492757	3.8459658208955223	3.7779813333333347
8017061	0.017006873263691658	0.09057005819666762	0.6486563773334032	3.666483731343283	3.6235159999999995
8017096	0.017565317970267058	0.18807498751083782	0.7135496162246441	4.029545671641791	3.980781999999999
8017098	0.01005656980860703	0.4906043308758205	0.8398361218020767	4.836153134328358	4.802559066666666
8017100	-0.0008161422389578732	0.935702811910722	0.984674837337357	3.3758946268656724	3.377804933333333
8017102	0.02278803844125621	0.03525467143473197	0.6086750763563644	4.8879552238805966	4.811354266666666
8017104	-0.00303991498255618	0.7843937968029795	0.9441159221503073	3.563689402985075	3.5712064000000003
8017106	-0.012005696182836534	0.17921590024083323	0.7068191659000896	7.145704179104477	7.2054168
8017133	-0.03633459780655679	0.0565460511393804	0.6173318705442972	6.463878059701492	6.628739599999999
8017139	-0.029455059380916193	0.14765543308456125	0.691693183188857	3.951067164179104	4.032564
8017141	0.011541750570320364	0.31990855311586563	0.7752584397543494	4.66926343283582	4.632057733333333
8017143	-0.010305844505751782	0.216086595316262	0.7262577333446629	7.295139104477612	7.347438266666666
8017148	-0.019626124921576116	0.42243559353779053	0.8134821941862906	3.7910080597014923	3.842932533333333
8017150	-0.011166831449282988	0.23898462069033857	0.7364619079246834	6.934452089552238	6.9883348000000005
8017162	-0.0051240217994856785	0.4760766487035886	0.835719325805746	8.95565895522388	8.987523333333334
8017173	0.005915285204604714	0.31806899879158296	0.7745734990684808	7.737353731343283	7.705694266666668
8017186	-0.01656441879081072	0.06261900734194015	0.6243768055989531	7.830953731343284	7.9213835999999995
8017210	-0.021097932925723484	0.0612119300022397	0.6243768055989531	9.21761432835821	9.353402933333333
8017212	0.004016147706487061	0.40178885422725685	0.8067520246926401	10.365292985074628	10.3364784
8017235	-0.013303306697828532	0.06992661253172651	0.6277488550511743	8.016594179104477	8.090858266666668
8017251	-0.013574131676578283	0.22355383489190425	0.7281019563753299	5.687553731343284	5.7413197333333335
8017253	-0.007999270733113573	0.5506061652221262	0.8639335320390715	4.411604626865672	4.436133466666667
8017257	0.007665269171193145	0.6485292151977706	0.8998984609537038	4.279193880597016	4.2565181333333335
8017259	0.013234466539226108	0.18695139572823127	0.7132999042030825	4.234447462686568	4.195780666666667
8017262	-0.0047183078110721866	0.7670688038657681	0.9380728371641356	5.093829850746269	5.1105164
8017283	-0.007661369162333287	0.4437135839909353	0.8232659760473741	7.016154179104477	7.053512266666667
8017310	0.012138408042406512	0.32847328052503344	0.7762873824783229	2.430621940298508	2.4102571999999998
8017312	0.0052267360093285475	0.05155228256705197	0.6169198373906677	9.794867462686568	9.759445866666667
8017344	-0.013194420679675023	0.08423487596270891	0.6455906312065922	7.431634925373134	7.499914
8017346	0.006453472136505045	0.24458968282374202	0.740034661881601	7.668936119402985	7.634708000000001
8017361	4.723822525720678e-05	0.9946865585485012	0.9990975162311888	7.0664453731343295	7.066214000000001
8017363	0.02714506062425559	0.21328274372303146	0.7236005372833553	2.523681791044776	2.4766413333333337
8017365	-0.009645483740256644	0.23388521392729208	0.7339147569138667	4.093977164179106	4.1214401333333335
8017378	-0.0009270589139203089	0.914805826569366	0.9798922404133067	6.643922388059702	6.648193066666667
8017391	-0.009377607855071801	0.5549672017131728	0.8658197593345622	2.933529104477612	2.9526593333333335
8017393	-0.004137850126593179	0.13430209661082917	0.685947141043758	9.824342238805968	9.852560266666666
8017402	0.005058246350924112	0.3916254526942117	0.8029033125028733	7.184339104477612	7.159194133333334
8017421	-0.0030129320977114737	0.667840167967746	0.9069323411567372	7.487640298507462	7.503293866666667
8017437	-0.006411827513893353	0.5067548521395203	0.8451816281914818	6.704300298507462	6.7341628
8017460	-0.002177192359331226	0.7146290990426167	0.9215897858245838	7.8652907462686565	7.877169333333335
8017476	0.0003501729580941415	0.9766828721850915	0.9954213702040411	5.489546268656716	5.488214
8017480	-0.0021743109111636016	0.8414587317149554	0.9607099434333539	4.206319402985074	4.2126636
8017488	0.012565961956556126	0.1631688320933388	0.6980524343198728	5.674668208955223	5.625456133333333
8017499	0.002240372042359162	0.7314024575496085	0.9263987539805068	6.106748656716418	6.0972728
8017505	0.01893990931006595	0.26539357428366034	0.7486918446939793	4.223466716417909	4.1683828
8017511	2.1085343087090536e-05	0.9984635469995276	0.999462436360227	8.423351641791045	8.423228533333331
8017521	-0.0024922239250626532	0.7828001416775644	0.9435256585497869	5.62350552238806	5.633228399999999
8017547	-0.010813601535935913	0.17500978600275427	0.7053074254154471	10.136017014925374	10.212276133333335
8017555	-0.002171641086234466	0.7101111710299557	0.9199204053788088	8.594301940298507	8.607248399999998
8017582	0.011695870613852133	0.09121220890747314	0.6497119732833759	7.056582835820895	6.999606666666667
8017597	0.003743261331249581	0.8274317085092187	0.956368214875929	4.037169253731343	4.0267078666666665
8017599	-0.0005680518179373983	0.8704225939808715	0.9683553676102439	11.372188059701491	11.376666666666665
8017619	-0.0012760237851807688	0.9317478760048711	0.9838483024213849	7.59091880597015	7.597635733333333
8017621	-0.014476157738332773	0.09145051979900029	0.6497183744813098	6.789686865671641	6.858158266666668
8017634	0.0014087505897459884	0.7531911204183879	0.9347911839102042	10.622102985074628	10.611735866666669
8017651	-0.004748712764461871	0.4114189392117917	0.8099597110449259	8.449597313432836	8.477455466666667
8017671	0.004134362116836154	0.46624013533765934	0.8323024130942667	8.586367313432834	8.5617964
8017675	-0.0017659500058715416	0.6269062347417208	0.8916927923031469	10.712475223880595	10.725596000000001
8017688	-0.008812782445090761	0.12136636717031901	0.6792791287857434	10.294383731343284	10.35746
8017702	0.00441747218068933	0.7601306106845945	0.9362044468083316	5.469766716417911	5.453044133333333
8017704	-0.02537029627377274	0.08125696374795299	0.6422898237971552	6.574559253731343	6.691197733333333
8017711	0.0002710834896220149	0.9341152263670716	0.984466502891194	10.24768656716418	10.2457612
8017718	-0.0035212274168050506	0.638009448294835	0.8956012271753853	6.620544776119402	6.636723466666666
8017736	0.005239708158797374	0.656003067780532	0.9028678803007364	4.121685820895522	4.106743466666665
8017766	0.0015560869461650473	0.8982960085485254	0.9756837877296534	3.6680583582089556	3.6641041333333337
8017776	-0.0012189880902719885	0.6720320801507527	0.9084382986675711	9.63994686567164	9.648095466666666
8017810	-0.006178819454909057	0.43029211340771634	0.8175427389521672	7.246323731343283	7.277425066666668
8017825	-0.004064924335950959	0.7904704314381054	0.9450849628335596	5.608756268656717	5.624581733333334
8017827	0.0077924701791003415	0.5553965958508565	0.8659412086554584	5.700035970149254	5.669331199999999
8017829	-0.0004681766260516973	0.9705946412385122	0.9939883851342688	5.7171935820895525	5.719049200000001
8017831	-0.0038693540428895723	0.7352165464098263	0.92770686702951	4.78966552238806	4.8025288
8017840	-0.010069562265990317	0.2045261933550334	0.7204643296278083	7.580887611940299	7.633984933333331
8017843	-0.004484685057505988	0.5729557309481418	0.8731457529047395	8.443730895522387	8.470019466666667
8017850	0.00351077425867663	0.5863039768477483	0.8774006075100887	9.2880452238806	9.2654704
8017867	0.010055852793096065	0.5642275807787485	0.8697687447284266	5.420514626865672	5.3828640000000005
8017885	0.012503926749543925	0.22804701401446523	0.731433807578561	3.405640149253732	3.3762508
8017927	0.01333937677602215	0.15207450150682209	0.6935570243318786	3.7755829850746268	3.7408342666666665
8017964	0.002562493530414489	0.7874279132119408	0.9444626636157624	3.7944823880597016	3.7877486666666655
8018006	-0.018448235079349118	0.05524394740734435	0.6173318705442972	4.473982835820896	4.531560533333333
8018038	-0.010843424369891608	0.35164986769069007	0.7862006072985233	6.64478014925373	6.694911066666667
8018078	-0.0006834464345999436	0.9503650074131553	0.9880254809895228	2.4026480597014923	2.4037865333333337
8018082	-0.008730184877918212	0.14591994863883756	0.6899816187148603	8.100194925373136	8.149360266666665
8018093	-0.016714198512592038	0.09158256479226541	0.6497183744813098	4.417327761194031	4.4688018666666665
8018095	-0.009852883935325796	0.6794348500046195	0.9106611212214293	4.184141940298509	4.212815333333333
8018097	0.025291101361567758	0.0013139231004191938	0.41010562600834294	10.462493582089552	10.280679600000001
8018102	0.022908236705562857	0.164302396459989	0.6981099977398671	4.3372155223880595	4.268889733333333
8018107	0.009665759833883403	0.25274773533618605	0.7446240792327895	6.055935373134328	6.015497466666667
8018114	-0.01358060211206924	0.251925634538618	0.7437893516123923	5.892879253731343	5.948612933333333
8018156	-0.008428045318388033	0.45671886320048327	0.828850378577438	4.869847164179105	4.898379466666667
